model_type,version,fold,parameters,rmse,r2,training_time
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",3.58566542447213,0.922064960002899,0.793965101242065
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",4.33211644521445,0.886238992214203,0.805510759353638
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.30961180678104,0.933603167533875,0.790303468704224
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",4.09891632459248,0.898157000541687,0.801773548126221
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",3.52001665263138,0.924892604351044,1.08307671546936
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",4.25046536758794,0.890486896038055,1.0078763961792
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",3.38925916875837,0.930369019508362,1.07999539375305
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",4.04064013366933,0.901032328605652,1.13958740234375
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",3.52492057223824,0.924683213233948,1.13137459754944
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",4.26577926189127,0.889696359634399,1.26713538169861
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.27959291304469,0.934802174568176,1.07943391799927
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",4.01856714666203,0.902110636234283,1.33167743682861
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",2.43687020014926,0.964003682136536,0.12841534614563
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",2.74411386497184,0.954354584217072,0.133739948272705
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",2.75182559365604,0.954097628593445,0.211947202682495
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",2.70341296123003,0.955698549747467,0.127596378326416
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",2.772878499178,0.953392624855042,0.130940914154053
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",2.53597412082933,0.961016297340393,0.147448062896729
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",2.66926509701492,0.956810653209686,0.229347229003906
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",2.63093268866506,0.958042204380035,0.137224435806274
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",2.43687020014926,0.964003682136536,0.127790212631226
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",2.74411386497184,0.954354584217072,0.134848117828369
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",2.75182559365604,0.954097628593445,0.210752010345459
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",2.70341296123003,0.955698549747467,0.127104759216309
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",2.772878499178,0.953392624855042,0.131679773330688
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",2.53597412082933,0.961016297340393,0.146502017974854
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",2.66926509701492,0.956810653209686,0.22967004776001
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",2.63093268866506,0.958042204380035,0.13960075378418
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",2.57481865846168,0.959812939167023,0.126009941101074
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",3.27927142843946,0.934814989566803,0.137352228164673
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",2.87803903921449,0.949790418148041,0.134787321090698
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",3.44923755126529,0.927882730960846,0.143198490142822
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",2.75353178900841,0.954040706157684,0.105544328689575
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",3.31728133124145,0.933295071125031,0.136672973632813
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.04563964840227,0.943772315979004,0.121579885482788
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",3.33291896787719,0.932664752006531,0.158646583557129
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",2.57481865846168,0.959812939167023,0.126141309738159
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",3.27927142843946,0.934814989566803,0.170477390289307
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",2.87803903921449,0.949790418148041,0.159065723419189
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",3.44923755126529,0.927882730960846,0.143091917037964
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",2.75353178900841,0.954040706157684,0.107170820236206
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",3.31728133124145,0.933295071125031,0.13625979423523
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.04563964840227,0.943772315979004,0.123650550842285
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",3.33291896787719,0.932664752006531,0.155461072921753
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",3.17452291073074,0.938912808895111,0.331902980804443
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",3.00127447395562,0.945398509502411,0.234959363937378
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",3.12413531738355,0.940836668014526,0.264280796051025
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",3.18799527378282,0.938393235206604,0.217306852340698
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",3.21101858217654,0.937500178813934,0.275590896606445
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",2.71850637462459,0.955202519893646,0.212645053863525
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.2440949126163,0.936205923557282,0.377742528915405
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",2.86844734141167,0.950124561786652,0.205690383911133
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",3.17452291073074,0.938912808895111,0.333117723464966
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",3.00127447395562,0.945398509502411,0.235059976577759
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",3.12413531738355,0.940836668014526,0.262890338897705
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",3.18799527378282,0.938393235206604,0.21486496925354
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",3.21101858217654,0.937500178813934,0.276358842849731
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",2.71850637462459,0.955202519893646,0.213530540466309
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.2440949126163,0.936205923557282,0.378298997879028
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",2.86844734141167,0.950124561786652,0.206212759017944
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",3.56138017688975,0.923117101192474,0.163708686828613
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",4.54864048192036,0.874583005905151,0.165374517440796
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",3.62292908016898,0.920436680316925,0.1869056224823
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",4.42138777026665,0.881502151489258,0.232680797576904
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",3.18376778905038,0.938556492328644,0.163153886795044
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",4.53689497179596,0.875229895114899,0.296641111373901
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.4379771508328,0.92835283279419,0.168169021606445
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",4.40373558646276,0.882446467876434,0.265141725540161
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",3.56138017688975,0.923117101192474,0.163458824157715
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",4.54864048192036,0.874583005905151,0.165717124938965
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",3.62292908016898,0.920436680316925,0.185176134109497
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",4.42138777026665,0.881502151489258,0.236991405487061
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",3.18376778905038,0.938556492328644,0.165531635284424
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",4.53689497179596,0.875229895114899,0.297430276870728
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",3.4379771508328,0.92835283279419,0.168015003204346
XGBoost,Baseline,5,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",4.40373558646276,0.882446467876434,0.263964653015137
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",2.68827595708848,0.956193268299103,0.477247953414917
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",2.7226021322074,0.95506739616394,0.471261024475098
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",2.6931364701656,0.956034719944,0.478632211685181
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",2.76037314518622,0.953812062740326,0.492676734924316
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",2.67302299956,0.956688940525055,0.482532739639282
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",2.73842334242603,0.954543650150299,0.474866390228272
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",2.68965514954163,0.956148326396942,0.482393026351929
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",2.76459350315764,0.953670680522919,0.471652984619141
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",2.61735310955741,0.958474218845367,0.610905647277832
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",2.65828698535404,0.95716518163681,0.599303722381592
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",2.63522110968625,0.957905292510986,0.606042861938477
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",2.68694885280186,0.956236481666565,0.634757518768311
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",2.62079756267094,0.958364844322205,0.614004373550415
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",2.69177146172225,0.956079244613648,0.605415105819702
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",2.63149402782553,0.958024322986603,0.609538078308106
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",2.69097905858857,0.95610511302948,0.672187566757202
XGBoost,Baseline,5,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",3.13014682364474,0.940608739852905,0.479581594467163
