model_type,version,fold,parameters,rmse,r2,training_time
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.1498290363723,0.961035788059235,3.74902367591858
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",5.45251111616692,0.88324248790741,3.74485993385315
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.13012762912463,0.961521685123444,3.8390519618988
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.98249977735796,0.902504086494446,3.84933662414551
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.93883273145756,0.966081142425537,3.81907081604004
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.84910395888782,0.907654702663422,3.8198344707489
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.35046311778502,0.955913901329041,5.46064424514771
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.92681152798394,0.904671311378479,5.48124885559082
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.44941436109222,0.953271448612213,5.46347284317017
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.73483002241754,0.911955833435059,5.45785093307495
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.21075602294718,0.95951384305954,5.50969123840332
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.4972985954206,0.92056804895401,5.49169206619263
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.18006253666836,0.960284233093262,5.48766565322876
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.50334530568784,0.920354306697846,5.48057532310486
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.16234355434008,0.960725545883179,5.52412891387939
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.71403237277258,0.91272759437561,5.52040576934814
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.17141645151815,0.960499882698059,5.51041889190674
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.35156666397635,0.925632536411285,5.55358409881592
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.10528279833406,0.962130129337311,5.61008667945862
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.29629834553851,0.927509546279907,5.59700798988342
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.21891132431923,0.959307909011841,5.60410284996033
Neural Network,Baseline,4,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.17264689758887,0.931622207164764,5.58660817146301
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.90664707454503,0.940062284469605,3.06572151184082
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",6.92392095979724,0.811723530292511,3.08859276771545
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.75370313271536,0.944663524627686,3.07124042510986
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",7.49523825482433,0.779370963573456,3.06397700309753
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.89165363731627,0.940521478652954,3.08465957641602
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",7.18715501040257,0.797135591506958,3.08584570884705
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.66414669891763,0.947272479534149,3.05891346931458
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",6.48548618585334,0.834812641143799,3.05806279182434
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",4.03314542936941,0.936117827892304,3.1569197177887
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",6.96563432093014,0.809448182582855,6.32895445823669
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.76749345319416,0.944256186485291,3.20060467720032
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",6.690876331268,0.824184238910675,3.20482277870178
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.89465282866429,0.940429747104645,3.23162031173706
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",6.01966242860798,0.857689797878265,3.24283862113953
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.57105365965177,0.949917674064636,3.22649598121643
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",6.15720789858888,0.851112067699432,3.21339273452759
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.76658181345289,0.944283127784729,4.19726514816284
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",5.66207063575485,0.87409520149231,4.18325543403626
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.71278235906229,0.945863425731659,4.19276237487793
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",5.32791665304708,0.888517498970032,4.1878867149353
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.53311027206625,0.950976312160492,4.19701910018921
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",5.44790705819191,0.883439540863037,4.19445204734802
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.64805636978098,0.947734534740448,4.17541790008545
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.72553316367902,0.912301242351532,4.18533062934876
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.71616806027191,0.945764660835266,4.24463319778442
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",5.36353783156964,0.887021839618683,4.25075745582581
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.68051507475722,0.946800351142883,4.23080825805664
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.89514127128073,0.905892908573151,4.25896716117859
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.67397426900642,0.946989238262177,4.3187198638916
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.79026493080496,0.909882128238678,4.30364322662354
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.71050187615821,0.945929884910584,4.30212497711182
Neural Network,Baseline,4,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.5502292281876,0.918687343597412,4.29615688323975
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.24530025895617,0.969440817832947,3.71436738967896
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.71709102132484,0.955249130725861,3.69343423843384
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.35723638555415,0.966317892074585,3.71408200263977
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.73240800135528,0.954743146896362,3.71819186210632
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.16857637705311,0.971493601799011,3.72855877876282
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.92355722562454,0.948189675807953,3.72922348976135
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.29386091665739,0.968104660511017,3.70550227165222
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.54853467165462,0.960629224777222,3.71591567993164
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.14651314297004,0.972070693969727,3.75609683990479
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.80670526970286,0.952248513698578,3.76133680343628
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.24718914356047,0.969389379024506,3.75812959671021
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.80788390377154,0.952208399772644,3.75899863243103
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.14306323559019,0.972160398960114,3.8304443359375
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.76024047481198,0.953816473484039,3.83718228340149
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.37031464447749,0.965943098068237,3.84169912338257
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.85196747712883,0.950695991516113,3.84127449989319
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.89787611961565,0.949095904827118,5.47460722923279
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.85064230925547,0.950741767883301,5.47691702842712
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.36233446926253,0.931470930576325,5.46205306053162
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.85416525587804,0.950619995594025,5.49406313896179
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.25328426209427,0.935844004154205,5.52661848068237
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.84918180399382,0.950792253017426,5.50379586219788
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.04168587944199,0.943918228149414,5.52564549446106
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.94569795145456,0.947401940822601,5.48983359336853
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.1099360740936,0.941373229026794,5.54486632347107
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.75608905832711,0.953955292701721,5.54772353172302
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.14174529634089,0.940167784690857,5.52459478378296
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.8961773309,0.949155569076538,5.53090953826904
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.2357451996519,0.936533927917481,5.63008141517639
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.79761303588932,0.952557384967804,5.63257169723511
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.51476782627525,0.925116419792175,5.61817789077759
Neural Network,Baseline,5,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.73893575424049,0.954526662826538,5.6063551902771
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.57585821201631,0.95978045463562,3.0852587223053
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.1433324635127,0.895937860012054,3.08026647567749
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.53573747505315,0.961023569107056,3.06956839561462
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",3.31963055956562,0.933200597763062,6.92544007301331
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.84405918326948,0.950969040393829,3.18829011917114
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",3.30884768109452,0.933633863925934,3.12761163711548
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.68065490165215,0.956441283226013,3.11561679840088
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.80075852133495,0.952450633049011,3.11071443557739
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.62181688501198,0.958332479000092,3.1940770149231
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",3.43433428558847,0.928504586219788,3.16966676712036
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.50234236656148,0.962043464183807,3.15175175666809
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.93871655534789,0.947650969028473,3.16111063957214
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.55590725865111,0.960401058197022,3.21545934677124
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.74253273554054,0.954407155513763,3.21908211708069
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.52525108524243,0.961345314979553,3.215500831604
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.83376580098058,0.951323330402374,3.2978982925415
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.25680870490863,0.935704946517944,4.19964933395386
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.83566408967419,0.951258063316345,4.1780891418457
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.44705550550321,0.927973926067352,4.21509146690369
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.76218981144922,0.95375120639801,4.17901206016541
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.38472941930109,0.930554986000061,4.2110915184021
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.98737236612205,0.945903182029724,4.19718456268311
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.50561345760073,0.925505995750427,4.18841505050659
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.82428712880785,0.951648414134979,4.19988322257996
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",3.23488240707789,0.936567723751068,4.26585006713867
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.82835336679959,0.951509058475494,4.27764558792114
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",3.44906681542672,0.927889883518219,4.2334361076355
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.82682475343724,0.951561450958252,4.2453875541687
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",3.14280253214269,0.940127491950989,4.33191585540772
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",3.02570551692032,0.944505929946899,4.31017470359802
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",3.28480976105479,0.934594631195068,4.29953598976135
Neural Network,Baseline,5,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.86744061010264,0.950159549713135,4.30599451065064
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",5.74019483388474,0.826536655426025,3.70750021934509
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.24132415247954,0.905298411846161,3.70673871040344
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.79201548598522,0.823390603065491,3.71441674232483
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.88350366202051,0.874449789524078,3.71442246437073
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",6.02824429739556,0.808690667152405,3.74151635169983
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.4864935041079,0.894033491611481,3.75215077400208
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",6.48182896646373,0.778818130493164,3.71505331993103
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.58294278417135,0.889428496360779,3.69842195510864
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",6.25978390695458,0.793712377548218,3.75638222694397
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.63327502664521,0.886986434459686,3.7826623916626
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",6.09484696907281,0.804440021514893,3.76108551025391
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.58402473552215,0.889376282691956,3.75988984107971
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",6.31142665689086,0.790294647216797,3.82992219924927
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.74842205942599,0.881299376487732,3.85002851486206
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",6.21921403390034,0.796377658843994,3.82494330406189
