model_type,version,fold,parameters,rmse,r2,training_time
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.12564520330254,0.967152200249833,0.364770174026489
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.12564598806549,0.967152175995793,0.366599559783936
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.12933407626934,0.967038092306019,0.405696630477905
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.12933550053448,0.967038048211002,0.421710014343262
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.12680182071878,0.967116443884176,0.65874195098877
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",2.1267953237967,0.96711664478825,0.658056735992432
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",2.12626726703779,0.967132971815223,0.770878553390503
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",2.12648904229938,0.9671261152229,0.775092840194702
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",2.12933407590095,0.967038092317424,0.403928756713867
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",2.12933535524604,0.967038052709109,0.423638582229614
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",2.12691936442666,0.967112808978574,0.650346040725708
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",2.12692836557894,0.967112530619887,0.654193639755249
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",2.12638876169824,0.967129215671697,0.788911581039429
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",2.12638930546721,0.967129198859988,0.801131248474121
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",2.12923750031067,0.967041082213221,0.419569969177246
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",2.12933407667367,0.967038092293501,0.414022922515869
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",2.12680709029879,0.967116280932703,0.673167705535889
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",2.12692401111726,0.967112665280819,0.660811901092529
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.12650631568863,0.967125581154111,0.796178102493286
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.12637488546848,0.967129644681741,0.788986682891846
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.1198777129411,0.967330209592773,0.568378925323486
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.11987939573643,0.967330157725072,0.56971549987793
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.11871663290877,0.967365986989857,0.854709625244141
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",2.11871489553705,0.967366040510358,0.767799615859985
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",2.11871399134533,0.967366068364365,0.717496156692505
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",2.11871466467312,0.96736604762222,0.74321460723877
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",2.11987586487581,0.967330266554436,0.679807186126709
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",2.11988189457332,0.967330080704978,0.626017808914185
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",2.11871011908086,0.967366187650969,0.715571165084839
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",2.11872046370252,0.967365868980413,0.718024730682373
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",2.11871366130727,0.967366078531324,0.713683843612671
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",2.11871904992443,0.967365912532552,0.709132671356201
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",2.11988365501358,0.967330026443969,0.613786697387695
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",2.11988719906751,0.967329917207554,0.582140207290649
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",2.11871979422507,0.967365889604003,0.726035594940186
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",2.11871969628445,0.967365892621112,0.720650672912598
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.11871122139733,0.967366153693706,0.724384307861328
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.11872230090537,0.967365812384419,0.727898359298706
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.14907098918159,0.966424208955343,0.131497383117676
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.14907098997225,0.966424208930637,0.135563135147095
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.14907099313635,0.966424208831769,0.137435913085938
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",2.14907098850577,0.96642420897646,0.13485860824585
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",2.14907098951031,0.966424208945071,0.146597385406494
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",2.14907099029296,0.966424208920616,0.134600877761841
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",2.14907099080143,0.966424208904728,0.144523143768311
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",2.14907099006781,0.966424208927651,0.13469934463501
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",2.14907099080957,0.966424208904473,0.148018598556519
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",2.14907099048963,0.96642420891447,0.140933036804199
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",2.1490709935562,0.96642420881865,0.138467311859131
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",2.14907099258381,0.966424208849034,0.142642259597778
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",2.14907099184851,0.96642420887201,0.141425848007202
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",2.14907099209235,0.966424208864391,0.138233661651611
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",2.14907099267138,0.966424208846298,0.150909423828125
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",2.14907099167449,0.966424208877448,0.140812158584595
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.14907099106892,0.96642420889637,0.140368461608887
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.14907099167207,0.966424208877523,0.155488967895508
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.13231895075728,0.966945616336744,0.147273540496826
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.13231895533218,0.966945616194907,0.146674156188965
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.13231895320035,0.966945616261001,0.152752161026001
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",2.13231895457246,0.966945616218461,0.146988391876221
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",2.13231895302964,0.966945616266293,0.145646333694458
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",2.13231895245734,0.966945616284036,0.150744438171387
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",2.13231895429941,0.966945616226926,0.153162717819214
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",2.13231895128842,0.966945616320277,0.144987106323242
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",2.13231895277254,0.966945616274264,0.150662899017334
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",2.13231895346504,0.966945616252794,0.15069317817688
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",2.13231895179113,0.966945616304691,0.146433591842651
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",2.13231895078225,0.96694561633597,0.148388862609863
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",2.13231895252483,0.966945616281944,0.160407781600952
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",2.13231895370073,0.966945616245487,0.14447283744812
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",2.13231895578067,0.966945616181003,0.152127742767334
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",2.13231895363613,0.96694561624749,0.144811391830444
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.13231895413192,0.966945616232119,0.148288249969482
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.13231895231716,0.966945616288383,0.164724588394165
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.12765166780123,0.967090158804473,0.17966890335083
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.12865248632479,0.96705919083572,0.186035394668579
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.12791524384269,0.967082004478193,0.175941228866577
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",2.12791524416079,0.967082004468351,0.174498319625855
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",2.12790083926931,0.967082450142632,0.18614673614502
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",2.12791127979691,0.967082127122475,0.173619270324707
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",2.12765166912597,0.967090158763492,0.180493116378784
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",2.12766256150444,0.967089821802918,0.189297676086426
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",2.12848127899882,0.9670644894752,0.183322906494141
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",2.12848127969588,0.967064489453628,0.172777891159058
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",2.12848128255149,0.967064489365254,0.16507363319397
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",2.12790083845826,0.967082450167725,0.168441295623779
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",2.12765167020571,0.96709015873009,0.174460887908936
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",2.12712961627893,0.967106306677916,0.177183151245117
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",2.12790083998188,0.967082450120586,0.167921543121338
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",2.12848128132487,0.967064489403215,0.167366743087769
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.12790084087894,0.967082450092832,0.173340082168579
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.12791524439268,0.967082004461176,0.176313638687134
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.11033086436623,0.967623803166903,0.168468475341797
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.11033086439341,0.967623803166069,0.171865463256836
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.11033086492028,0.967623803149903,0.171339273452759
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",2.11033086430724,0.967623803168713,0.169815540313721
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",2.11033086448205,0.96762380316335,0.167573690414429
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",2.11033086587887,0.96762380312049,0.181077480316162
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",2.11033086362899,0.967623803189525,0.176689386367798
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",2.11033086375113,0.967623803185777,0.179141283035278
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",2.11033086449531,0.967623803162943,0.207322359085083
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",2.11033086449893,0.967623803162832,0.180939435958862
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",2.11033086534311,0.967623803136929,0.189685344696045
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",2.11032658706029,0.967623934409602,0.179324626922607
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",2.11032659033212,0.967623934309211,0.178141832351685
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",2.11033086504544,0.967623803146063,0.177500247955322
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",2.1103308648745,0.967623803151308,0.187307357788086
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",2.11032659046158,0.967623934305239,0.17238712310791
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.11033086382711,0.967623803183446,0.178697109222412
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.11033086334668,0.967623803198187,0.181278467178345
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.11696516939917,0.967419919315852,0.205766439437866
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.11744783342411,0.967405061229602,0.221295118331909
LightGBM,Enhanced,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.11560284927687,0.967461838019924,0.264436960220337
