model_type,version,fold,parameters,rmse,r2,training_time
Random Forest,Enhanced,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.24357127254125,0.96731993151348,2.72408294677734
Random Forest,Enhanced,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.22321243145521,0.967910338098172,5.29161143302918
Random Forest,Enhanced,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.20753257309301,0.968361385420358,7.80787348747253
Random Forest,Enhanced,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.26382336206793,0.966727281035604,2.55755352973938
Random Forest,Enhanced,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.24097573808631,0.967395501369772,5.11298632621765
Random Forest,Enhanced,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.22818394599624,0.967766660784635,7.66101741790772
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.15454653616996,0.972914939699588,3.3051905632019
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.15379300070019,0.972933881954262,6.54570531845093
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.14220952912749,0.973224231609499,9.81752920150757
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.17076402411844,0.972505661202063,3.05094337463379
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.17934701563598,0.972287811447414,6.10517358779907
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.17257728434777,0.972459709442731,9.13169813156128
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.16825834951931,0.972569097029494,2.83253717422485
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.16100024052798,0.972752436115476,5.6578311920166
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.15999821830186,0.972777698800966,8.48592782020569
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.14447170222335,0.973167651332212,2.92705392837524
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.15095441801737,0.973005178300238,5.85159492492676
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.14577783278693,0.973134955891624,8.76087641716003
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.14438850162984,0.973169733359244,2.87492918968201
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.15126921827591,0.972997276134916,5.76281189918518
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.14962026639263,0.973038655546928,8.64620733261108
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.13616663592099,0.973375080435436,2.7243914604187
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",2.13122204628966,0.97349819530348,5.45110583305359
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",2.13251434860173,0.973466045929769,8.08878540992737
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",2.05898130027124,0.975264376963075,2.60150718688965
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",2.03768937588735,0.975773313953651,5.21230578422546
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",2.0322204237127,0.975903183390934,7.79917788505554
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.05898130027124,0.975264376963075,2.60635662078857
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.03768937588735,0.975773313953651,5.20225191116333
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.0322204237127,0.975903183390934,7.80695962905884
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.05125281217186,0.975449721227406,2.58717679977417
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.03320062705452,0.975879932491406,5.14779806137085
Random Forest,Enhanced,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.02789349141523,0.976005686341733,7.708256483078
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.15368255398294,0.972936657789487,2.28301548957825
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.15798952494679,0.972828306092777,4.54430961608887
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.15359924174205,0.972938751565165,6.8290901184082
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.17695742867027,0.972348549255216,2.24911069869995
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.1773344314808,0.972338971137449,4.49606370925903
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.17590325117573,0.972375322842008,6.73057818412781
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.15807315418967,0.972826200065669,2.2198691368103
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.15893985284202,0.972804369271873,4.43782663345337
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.15944414713711,0.972791662847313,6.65773987770081
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.1607236339112,0.972759411009754,2.23822951316834
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.1623101958675,0.972719392241301,4.48215961456299
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.15455213629151,0.972914798899819,6.69816589355469
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.14860728087418,0.973064060049111,2.24184393882751
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.15690819165034,0.972855529854218,4.45589137077332
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.15169012299091,0.972986708712153,6.67771744728088
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.12794800880601,0.973579558251637,2.20480465888977
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",2.12608850777799,0.973625712925383,4.47681903839111
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",2.12935952627228,0.97354449603821,6.91770577430725
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",2.0594058208574,0.975254175934329,2.27405142784119
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",2.03788512881864,0.975768659002156,4.52688074111939
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",2.03162968413484,0.975917190606048,6.83421277999878
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.0594058208574,0.975254175934329,2.40713596343994
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.03788512881864,0.975768659002156,4.65842580795288
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.03162968413484,0.975917190606048,7.11856412887573
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.05337813356978,0.975398821345013,2.37889742851257
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.03444849567097,0.975850316219071,4.73157668113709
Random Forest,Enhanced,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.02923084618626,0.975974028376482,6.98216867446899
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.158452321767,0.972816650501504,3.42685008049011
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.1564050826267,0.972868191529099,7.01616907119751
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.1540655404512,0.972927031658262,10.3679687976837
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.1716647631887,0.972482839409418,3.15259885787964
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.17995500977497,0.97227234700018,6.29143285751343
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.17866718781011,0.972305097889957,9.42130041122437
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.16242275534934,0.97271655197259,2.92790412902832
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.15707616386478,0.972851301863136,5.89092874526978
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.15673967978883,0.972859771097799,8.9941394329071
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.15637450587784,0.972868960954676,3.02493643760681
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.16611940560738,0.972623190420131,6.06599807739258
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.15830560440448,0.972820345865774,9.17719411849976
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.15252728699963,0.972965684351502,3.01254177093506
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.16172035380466,0.972734273598541,5.99182772636414
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.15562177361965,0.97288789907862,9.08683681488037
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.12826010499331,0.973571807757938,2.84566378593445
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",2.12537502226039,0.973643411637664,5.6377067565918
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",2.12947620796729,0.973541596614621,8.39658355712891
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",2.05828930409921,0.975281000795513,2.70707964897156
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",2.03734726291688,0.975781448233445,5.37642884254456
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",2.03220511587292,0.975903546411416,8.22275137901306
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.05828930409921,0.975281000795513,2.68460035324097
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.03734726291688,0.975781448233445,5.39684557914734
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.03220511587292,0.975903546411416,8.06635642051697
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.05166733342592,0.975439797886374,2.65796637535095
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.03373849833117,0.975867169159188,5.2894299030304
Random Forest,Enhanced,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.02799772259709,0.976003219723093,8.05884075164795
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.15484992813871,0.972907311209606,3.41871452331543
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.15535840975491,0.972894523535266,6.84500026702881
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.14369086540148,0.973187187958796,10.2493798732758
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.17002066643018,0.972524488332493,3.15374279022217
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.18014278849006,0.972267569940766,6.3828067779541
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.17390288551669,0.972426091693754,9.80236124992371
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.16794038873053,0.972577141561677,3.01151990890503
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.16088723122541,0.972755285858498,5.85267686843872
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.15976866042894,0.972783484696009,8.7244930267334
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.14430396671131,0.97317184869394,3.09243130683899
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.15063229225761,0.973013263154332,6.10916972160339
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.14536123062549,0.973145386560453,9.14890193939209
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.1443875210995,0.973169757895735,2.96960163116455
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.15112348099398,0.973000934598719,5.9496808052063
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.14948335388162,0.97304208985379,8.92062520980835
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.13616714511787,0.9733750677423,2.81094098091126
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",2.13122171636196,0.973498203508799,5.59994888305664
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",2.13251412162657,0.973466051578077,8.52285146713257
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",2.05898130027124,0.975264376963075,2.68400621414185
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",2.03768937588735,0.975773313953651,5.38567042350769
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",2.0322204237127,0.975903183390934,8.07683491706848
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.05898130027124,0.975264376963075,2.69662261009216
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.03768937588735,0.975773313953651,5.38504838943481
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.0322204237127,0.975903183390934,8.24937796592712
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.05125281217186,0.975449721227406,2.65798091888428
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.03320062705452,0.975879932491406,5.30018639564514
Random Forest,Enhanced,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.02789349141523,0.976005686341733,7.95278930664063
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",1.66027338088972,0.981171063229662,3.39638566970825
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",1.65831379486594,0.981215483802116,6.77702903747559
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",1.65584319678183,0.981271413408715,10.4084033966064
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",1.60536215825867,0.982395948506776,3.17347121238709
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",1.62152728321959,0.982039637088918,6.36889123916626
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",1.60877880881668,0.982320936277814,9.51115298271179
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",1.53719516858519,0.983859216629374,2.96013879776001
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",1.55412827401285,0.983501657684665,5.88273763656616
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",1.55406388433096,0.983503024754584,8.81815052032471
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",1.64536493857419,0.981507694294389,3.04821634292603
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",1.65220679893519,0.981353582795073,6.04396963119507
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",1.65853085918578,0.981210565896829,9.14961552619934
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",1.6442423178139,0.98153292002232,3.11036109924316
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",1.64835995694373,0.98144031082001,6.05568361282349
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",1.64936310826427,0.981417714005627,9.48715257644653
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",1.57549700420371,0.983044845537626,2.97370862960815
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",1.58760151309819,0.982783312547202,5.95506906509399
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",1.59285670272977,0.98266914447351,8.58828735351563
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",1.56696992664626,0.983227881959136,2.84614992141724
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",1.57241936537379,0.98311102259103,5.75539636611939
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",1.57374502703642,0.983082533362066,9.01489496231079
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",1.56696992664626,0.983227881959136,2.79356265068054
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",1.57241936537379,0.98311102259103,5.68654894828796
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",1.57374502703642,0.983082533362066,8.59863662719727
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",1.54393830059368,0.983717298211617,2.84162282943726
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",1.55140309898175,0.983559466877998,5.67779088020325
Random Forest,Enhanced,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",1.55558718388179,0.983470668103848,8.49208450317383
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",1.65743132111567,0.981235470889981,2.37276864051819
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",1.65549597073456,0.981279267257762,4.75769209861755
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",1.64387893306649,0.981541081731307,7.24103760719299
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",1.57301408765584,0.983098244637665,2.41885781288147
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",1.59350270470477,0.982655084153874,4.66197228431702
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",1.58607337373849,0.982816440300576,7.3540186882019
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",1.54006009246174,0.983798996290243,2.32859969139099
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",1.55007879727607,0.983587522685693,4.82371115684509
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",1.54762210859135,0.983639505069974,6.95649719238281
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",1.64285280554347,0.981564119063369,2.34073376655579
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",1.65405881189535,0.981311756600964,4.67672777175903
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",1.65396030759498,0.981313982419675,7.17001938819885
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",1.64592235929011,0.9814951624358,2.34838724136353
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",1.64455734457624,0.981525842985483,4.62312960624695
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",1.64435925436927,0.981530293215447,6.92653059959412
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",1.58027466800928,0.982941857271482,2.28371667861938
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",1.59134856302555,0.982701947145178,4.61450982093811
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",1.59749977867177,0.982567960533412,7.19339799880981
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",1.56975334744196,0.983168244152691,2.31445932388306
