model_type,version,fold,parameters,rmse,r2,training_time
Random Forest,Baseline,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",1.96424730879413,0.962387969829016,1.6515257358551
Random Forest,Baseline,2,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",1.96471462084546,0.962370071221539,2.46630787849426
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",4.49073564346852,0.864732204141909,1.02600264549255
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",4.46538469295483,0.866255111906,2.03338384628296
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",4.44802429048586,0.867293029936592,3.05431914329529
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",4.60684224217805,0.857647167213688,0.959460020065308
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",4.55669203219217,0.860729611228845,1.91370606422424
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",4.50629496864551,0.863793239175812,2.85430717468262
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",4.66193751071031,0.854221885471128,0.892064332962036
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",4.63787192732841,0.855723055470877,1.77882075309753
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",4.59224756388079,0.858547698526041,2.66755557060242
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",4.67906294524343,0.853148898555022,0.934022903442383
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",4.67586941324402,0.85334928639175,1.85638809204102
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",4.64410448027201,0.855335024965243,2.77694964408875
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",4.71154811532821,0.851102744015915,0.915645360946655
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",4.69156962167761,0.852362812202766,1.82591557502747
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",4.66020624537113,0.854330138202557,2.72983241081238
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",4.7777644056741,0.846888118137127,0.866807222366333
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",4.77760480621418,0.846898347258294,1.72182726860046
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",4.74534312360677,0.848959061900841,2.58136987686157
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",4.70388759757789,0.851586535231844,0.841565370559692
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",4.72707229028873,0.850119918366264,1.672523021698
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",4.70810092935282,0.851320544514455,2.51266026496887
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",4.70388759757789,0.851586535231844,0.839972496032715
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",4.72707229028873,0.850119918366264,1.67489767074585
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",4.70810092935282,0.851320544514455,2.50884437561035
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",4.71879057925001,0.850644630542954,0.827553033828735
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",4.74335791277595,0.849085411198577,1.65857696533203
Random Forest,Baseline,3,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",4.72294052770524,0.850381813355397,2.47474789619446
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",4.57860464218721,0.859386919857077,0.865497350692749
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",4.52998104843306,0.862357610550852,1.70520234107971
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",4.4717278423647,0.865874868579411,2.55700635910034
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",4.54267453735987,0.861585152567143,0.836477994918823
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",4.51414022468741,0.863318566704161,1.66816139221191
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",4.47199096938727,0.865859083636294,2.50609445571899
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",4.64091617632412,0.855533589656235,0.819297552108765
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",4.63948204551708,0.855622861562877,1.70223188400269
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",4.61835872054897,0.856934552204934,2.44297361373901
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",4.70278379527387,0.851656179712189,0.83221960067749
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",4.68537814357932,0.852752229529243,1.66200661659241
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",4.65498668981597,0.854656263743062,2.48497557640076
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",4.71889103209133,0.850638271569964,0.82381796836853
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",4.72772217396204,0.850078704139919,1.6427891254425
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",4.6796216257002,0.853113828397021,2.46409296989441
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",4.73807848910513,0.849421164339922,0.805974245071411
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",4.73094013541124,0.849874544453137,1.6076283454895
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",4.70973034544524,0.851217614427463,2.41278696060181
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",4.69010515202493,0.852454967474307,0.802678823471069
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",4.72144658045574,0.850476451992164,1.59206557273865
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",4.709631488524,0.851223860226324,2.38140654563904
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",4.69010515202493,0.852454967474307,0.794433832168579
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",4.72144658045574,0.850476451992164,1.58304834365845
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",4.709631488524,0.851223860226324,2.38743805885315
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",4.73084966074073,0.849880286407531,0.787753105163574
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",4.75123601407796,0.848583695847725,1.57842636108398
Random Forest,Baseline,3,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",4.72932594619824,0.84997697210707,2.37716126441956
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",4.56952167776684,0.859944258555322,1.01830840110779
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",4.50626239594558,0.863795208246166,2.03227233886719
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",4.46976016083776,0.865992880000364,3.04919075965881
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",4.51470551780007,0.863284332096076,0.957635641098023
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",4.49187398635693,0.864663618207765,1.89920258522034
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",4.46019780033504,0.866565641688091,2.84373760223389
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",4.6433698874506,0.85538078683295,0.893210887908936
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",4.63131936374969,0.856130447494403,1.77579283714294
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",4.57721878924323,0.859472028563683,2.66311693191528
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",4.70387053619972,0.851587611845008,0.93538236618042
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",4.70348464995075,0.851611961133627,1.87923908233643
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",4.66729618894519,0.853886562669666,2.82832169532776
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",4.70392578986067,0.851584125194653,0.92977786064148
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",4.68112480661784,0.853019448137317,1.83189940452576
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",4.65418331450456,0.854706427363813,2.71774291992188
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",4.77881251737706,0.846820933594772,0.865776300430298
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",4.77692907317681,0.846941652861313,1.71637105941772
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",4.74345806501865,0.849079038247445,2.57415556907654
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",4.70376421749236,0.851594320717976,0.833648443222046
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",4.72701846392458,0.85012333166457,1.66153860092163
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",4.70806498921494,0.851322814448688,2.51460862159729
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",4.70376421749236,0.851594320717976,0.841488838195801
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",4.72701846392458,0.85012333166457,1.67515063285828
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",4.70806498921494,0.851322814448688,2.50239634513855
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",4.71879004979584,0.850644664058669,0.828412771224976
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",4.74335764861852,0.849085428007433,1.64539241790771
Random Forest,Baseline,3,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",4.72294035023013,0.850381824599876,2.4641535282135
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",4.49163936524901,0.864677755711477,1.01506161689758
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",4.46161508415716,0.866480827331174,2.02470660209656
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",4.44525393159314,0.867458285978533,3.03168654441834
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",4.60684224217805,0.857647167213688,0.952831983566284
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",4.55693987517366,0.860714460708751,1.90606760978699
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",4.50665105876691,0.863771712046027,2.85197997093201
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",4.66193751071031,0.854221885471128,0.89134693145752
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",4.63787192732841,0.855723055470877,1.78250098228455
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",4.59224756388079,0.858547698526041,2.65763211250305
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",4.67906294524343,0.853148898555022,0.925490856170654
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",4.67586941324402,0.85334928639175,1.84856247901917
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",4.64410448027201,0.855335024965243,2.76993894577026
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",4.71154811532821,0.851102744015915,0.908126354217529
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",4.69156962167761,0.852362812202766,1.81293606758118
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",4.66020624537113,0.854330138202557,2.73775577545166
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",4.7777644056741,0.846888118137127,0.872760772705078
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",4.77760480621418,0.846898347258294,1.72795820236206
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",4.74534312360677,0.848959061900841,2.60327911376953
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",4.70388759757789,0.851586535231844,0.838869094848633
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",4.72707229028873,0.850119918366264,1.68690919876099
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",4.70810092935282,0.851320544514455,2.50159525871277
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",4.70388759757789,0.851586535231844,0.834783554077148
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",4.72707229028873,0.850119918366264,1.69000220298767
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",4.70810092935282,0.851320544514455,2.49720883369446
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",4.71879057925001,0.850644630542954,0.831382274627686
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",4.74335791277595,0.849085411198577,1.64741659164429
Random Forest,Baseline,3,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",4.72294052770524,0.850381813355397,2.48426985740662
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",5.23427465626303,0.892401836645819,1.02054071426392
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",5.26964504446777,0.890942743347638,2.04790186882019
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",5.23919128901139,0.892199604570933,3.04543280601501
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",5.39069700072458,0.88587476448281,1.08514857292175
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",5.38543146697888,0.886097606460367,1.90224123001099
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",5.36885644962969,0.886797653936577,2.86526107788086
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",5.45847163943365,0.882987041599815,0.903112888336182
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",5.45014714643022,0.883343672854069,1.77764225006104
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",5.40998634390957,0.885056562520577,2.66804051399231
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",5.30163329606949,0.889614707327757,0.929806709289551
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",5.30620990872214,0.889424045789785,1.86499714851379
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",5.28588008888723,0.890269727689298,2.78279614448547
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",5.36879779768834,0.886800127275604,0.913641452789307
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",5.3710857463228,0.886703624970879,1.82005667686462
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",5.35362593814646,0.887439013645084,2.74192810058594
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",5.47942204020892,0.882087092646671,0.862585544586182
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",5.46752258732274,0.882598670527302,1.7262396812439
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",5.43864827880888,0.883835402911825,2.59554982185364
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",5.37594469717413,0.886498545197657,0.836774110794067
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",5.3882487057938,0.885978405546358,1.67697811126709
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",5.38187289605014,0.886248084962414,2.51559972763062
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",5.37594469717413,0.886498545197657,0.84195876121521
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",5.3882487057938,0.885978405546358,1.67798924446106
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",5.38187289605014,0.886248084962414,2.5181941986084
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",5.42519370329227,0.884409447046497,0.825930118560791
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",5.43883121894047,0.883827587909641,1.65479135513306
Random Forest,Baseline,4,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",5.41832604894693,0.884701909788063,2.50199604034424
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",5.21251064149681,0.893294758647824,0.860835552215576
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",5.22646512720132,0.892722669686677,1.71575045585632
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",5.21167218260909,0.893329084050088,2.59820699691772
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",5.37662525022727,0.88646980656466,0.84291934967041
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",5.37630044733472,0.886483522908907,1.67305374145508
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",5.35725806284972,0.887286229633094,2.52107071876526
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",5.46192755762597,0.882838826035794,0.817437648773193
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",5.45673580006093,0.883061451954025,1.63298845291138
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",5.41490491505904,0.884847462370923,2.45448064804077
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",5.29226187282844,0.890004607176466,0.838809967041016
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",5.30412855287285,0.889510775404856,1.67135143280029
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",5.28156738553667,0.890448710583843,2.48741173744202
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",5.35089012332074,0.887554026287132,0.832326650619507
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",5.36777462383991,0.886843269937004,1.65382742881775
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",5.35186340844755,0.887513116477891,2.48855376243591
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",5.48253937229366,0.881952889350807,0.810937166213989
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",5.46318731657869,0.882784774839706,1.61543655395508
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",5.43504164790303,0.883989420560068,2.42814493179321
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",5.3835336366117,0.886177870904875,0.802345037460327
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",5.39169383530649,0.88583255305824,1.60727739334106
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",5.3801217250989,0.886322098840147,2.39437580108643
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",5.3835336366117,0.886177870904875,0.798822402954102
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",5.39169383530649,0.88583255305824,1.60432124137878
Random Forest,Baseline,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",5.3801217250989,0.886322098840147,2.39859175682068
