model_type,version,fold,parameters,rmse,r2,training_time
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.6516927038018,0.919168313787606,0.15060305595398
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.65169269986001,0.919168313962113,0.156155586242676
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.65169269861578,0.919168314017196,0.164245367050171
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.65169270016588,0.919168313948572,0.178398609161377
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.651692698076,0.919168314041092,0.171105861663818
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.65169270005697,0.919168313953393,0.172869682312012
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.65169269728743,0.919168314076003,0.170238256454468
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.65169270189372,0.919168313872079,0.167742013931274
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.65169270042064,0.919168313937293,0.163659334182739
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.65169269928064,0.919168313987762,0.187270641326904
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.65169269706776,0.919168314085728,0.174399852752686
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.65169270055473,0.919168313931357,0.166427850723267
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.65169270056841,0.919168313930751,0.164936780929565
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.65169270065191,0.919168313927054,0.176575422286987
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.6516927007966,0.919168313920649,0.169074773788452
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",4.27591315965461,0.88917163049758,0.271584272384644
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",4.27591316126208,0.889171630414252,0.27253794670105
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",4.27591316100886,0.889171630427378,0.260379791259766
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",4.27591316194371,0.889171630378917,0.275847434997559
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",4.27591316076339,0.889171630440103,0.271003723144531
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",4.27591316128437,0.889171630413096,0.269895792007446
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",4.17768792446128,0.894204990788298,0.353282928466797
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",4.1776879247675,0.894204990772789,0.339778900146484
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",4.17768792599414,0.894204990710662,0.333312034606934
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",4.17768792450399,0.894204990786135,0.341640949249268
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",4.17768792378353,0.894204990822624,0.352980375289917
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",4.17768792459689,0.89420499078143,0.341650485992432
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",4.12143057001189,0.89703510825547,0.427263975143433
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",4.1214345949395,0.897034907147417,0.422773838043213
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",4.12143111065504,0.897035081241905,0.417141675949097
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",4.12142726396205,0.897035273444193,0.42181396484375
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",4.12143295905572,0.897034988885408,0.428220272064209
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",4.12142726479693,0.897035273402478,0.424763441085815
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.65113654994221,0.919192933291268,0.213662385940552
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.65113654848865,0.919192933355609,0.219055652618408
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.65113654813305,0.919192933371348,0.223549842834473
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.65113654878463,0.919192933342507,0.219471216201782
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.65113654796334,0.91919293337886,0.217920780181885
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.65113654836631,0.919192933361024,0.216588258743286
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.65113655045958,0.919192933268367,0.220795154571533
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.65113654893223,0.919192933335974,0.220005750656128
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.65113654690355,0.919192933425771,0.219184637069702
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.65113654875861,0.919192933343659,0.2139732837677
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.65113654866662,0.919192933347731,0.216156721115112
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.6511365461876,0.919192933457462,0.222460508346558
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.65113654921884,0.919192933323287,0.221255302429199
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.65113654613421,0.919192933459825,0.210829973220825
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.65113654757701,0.919192933395961,0.221770524978638
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.6511365470895,0.91919293341754,0.214953184127808
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.65113654886071,0.919192933339139,0.222578763961792
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.65113654778353,0.91919293338682,0.217218399047852
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",4.2916439540743,0.888354670381641,0.261429309844971
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",4.29165015183556,0.888354347917054,0.26812219619751
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",4.29165014994247,0.88835434801555,0.267354965209961
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",4.29165015156259,0.888354347931256,0.267679929733276
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",4.29165015355561,0.888354347827561,0.261523246765137
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",4.29165015133143,0.888354347943283,0.310527086257935
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",4.20107858165851,0.893016992805577,0.341331005096436
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",4.20107858044759,0.893016992867251,0.336805582046509
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",4.20107858093438,0.893016992842458,0.344078779220581
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",4.20107858263606,0.893016992755789,0.334546566009522
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",4.20107858001205,0.893016992889433,0.340831756591797
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",4.20107858000353,0.893016992889867,0.351885080337524
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",4.16881131669008,0.894654092364733,0.44211220741272
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",4.168811316422,0.894654092378282,0.448801040649414
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",4.16881131698655,0.894654092349749,0.436169624328613
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",4.16881131886522,0.894654092254801,0.552384614944458
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",4.16881131684208,0.894654092357051,0.5201416015625
LightGBM,Baseline,5,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",4.16881131714895,0.894654092341541,0.52199125289917
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",4.32873218228501,0.901354816828361,0.192815542221069
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",4.32873218198625,0.901354816841977,0.193038702011108
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",4.32873218253273,0.901354816817071,0.191593647003174
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",4.32873218250769,0.901354816818211,0.194327116012573
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",4.32873218202533,0.901354816840196,0.198475360870361
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",4.32873218235882,0.901354816824997,0.191055059432983
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",4.32873218214512,0.901354816834737,0.188623905181885
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",4.3287321824732,0.901354816819784,0.192960023880005
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",4.32873218275085,0.901354816807129,0.18264102935791
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",4.32873218243585,0.901354816821486,0.194849014282227
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",4.32873218221232,0.901354816831674,0.197961807250977
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",4.32873218210228,0.901354816836689,0.204072952270508
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",4.32873218237223,0.901354816824386,0.198883056640625
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",4.32873218204061,0.9013548168395,0.209638833999634
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",4.32873218188812,0.90135481684645,0.219821929931641
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",4.32873218219922,0.901354816832271,0.181250810623169
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",4.32873218218541,0.9013548168329,0.17202639579773
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",4.32873218229567,0.901354816827875,0.169862985610962
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",6.2977575387741,0.791202005672168,0.213574409484863
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",6.29775753849726,0.791202005690525,0.219733715057373
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",6.29775753844805,0.791202005693789,0.223054885864258
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",6.2977575392202,0.791202005642588,0.22024416923523
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",6.29775753725663,0.79120200577279,0.225335359573364
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",6.29775753627311,0.791202005838006,0.234464168548584
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",5.73476294927895,0.826864792756339,0.288273811340332
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",5.73476294796855,0.826864792835462,0.284559011459351
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",5.73476294844574,0.826864792806648,0.285507202148438
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",5.73476294795662,0.826864792836182,0.285196781158447
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",5.73476294925294,0.826864792757909,0.299916744232178
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",5.73476294785171,0.826864792842517,0.283790588378906
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",5.48698970117462,0.841502381988135,0.346626281738281
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",5.48698969997094,0.841502382057674,0.345335483551025
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",5.48698970030904,0.841502382038141,0.350679159164429
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",5.48698970034583,0.841502382036016,0.347826242446899
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",5.48698970023557,0.841502382042386,0.355031251907349
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",5.48698969962518,0.84150238207765,0.352218627929688
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",4.32998880499977,0.901297535497339,0.230681419372559
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",4.32998880545165,0.901297535476737,0.224284887313843
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",4.32998880541371,0.901297535478467,0.230033159255981
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",4.32998880566835,0.901297535466858,0.227075338363647
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",4.32998880515252,0.901297535490375,0.23218846321106
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",4.32998880579243,0.901297535461201,0.220646619796753
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",4.3299888054635,0.901297535476197,0.226820230484009
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",4.32998880549555,0.901297535474736,0.224920272827148
LightGBM,Baseline,6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",4.32998880534361,0.901297535481663,0.223219871520996
