model_type,version,fold,parameters,rmse,r2,training_time
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.33596605415391,0.987808465957642,0.124260187149048
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.35819881900415,0.987399339675903,0.119487762451172
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.27263733233307,0.988936901092529,0.182532072067261
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.28796983127625,0.988668739795685,0.171490430831909
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.29822630742707,0.988487541675568,0.125982999801636
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.35113077489935,0.987530171871185,0.1383216381073
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.28907872970074,0.988649249076843,0.181307077407837
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.28587223967364,0.988705635070801,0.10840892791748
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.29500960431164,0.988544523715973,0.156468391418457
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.35819881900415,0.987399339675903,0.14801812171936
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.27263733233307,0.988936901092529,0.167232513427734
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.28796983127625,0.988668739795685,0.168966293334961
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.29822630742707,0.988487541675568,0.147997379302979
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.35113077489935,0.987530171871185,0.146765470504761
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.28907872970074,0.988649249076843,0.183977127075195
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.28587223967364,0.988705635070801,0.11124849319458
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.29500960431164,0.988544523715973,0.140987873077393
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.37484376193095,0.987088620662689,0.202772378921509
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.47791676254136,0.985080063343048,0.159846067428589
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.44073073522505,0.985821425914764,0.182832956314087
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.38109581203244,0.986970901489258,0.169286012649536
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.38951773977194,0.986811518669128,0.181234359741211
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.43930429752906,0.985849499702454,0.169899702072144
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.42485714581184,0.986132144927979,0.166540384292603
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.41382440912543,0.986346065998077,0.169273138046265
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.37484376193095,0.987088620662689,0.187374353408813
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.47791676254136,0.985080063343048,0.15649151802063
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.44073073522505,0.985821425914764,0.162311792373657
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.38109581203244,0.986970901489258,0.154348611831665
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.38951773977194,0.986811518669128,0.156265258789063
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.43930429752906,0.985849499702454,0.152069091796875
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.42485714581184,0.986132144927979,0.15761137008667
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.41382440912543,0.986346065998077,0.187273979187012
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.42662311939078,0.986097753047943,0.173125743865967
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.48087983475752,0.985020220279694,0.152552843093872
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.49483411066315,0.984736561775208,0.155297517776489
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.41221924244913,0.986377060413361,0.151596069335938
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.44302186646155,0.985776305198669,0.160433769226074
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.43346801539046,0.985964000225067,0.145462989807129
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.46773867588161,0.985284864902496,0.150375366210938
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.45946849057933,0.985450208187103,0.153423547744751
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.42662311939078,0.986097753047943,0.156085252761841
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.48087983475752,0.985020220279694,0.151867866516113
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.49483411066315,0.984736561775208,0.155684471130371
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.41221924244913,0.986377060413361,0.184466600418091
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.44302186646155,0.985776305198669,0.170916795730591
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.43346801539046,0.985964000225067,0.152155876159668
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.46773867588161,0.985284864902496,0.147867441177368
XGBoost,Enhanced,4,"{'colsample_bytree': 0.85, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.45946849057933,0.985450208187103,0.17596173286438
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.3540249481382,0.987476646900177,0.481649875640869
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.30909250348408,0.988294005393982,0.550827980041504
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.35285565909073,0.987498283386231,0.435893535614014
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.33565080923903,0.987814247608185,0.504864931106567
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.34799596955124,0.987587928771973,0.483793497085571
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.31242452131952,0.988234341144562,0.494333505630493
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.34288409522729,0.987681925296783,0.42659854888916
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.33746963894334,0.987781047821045,0.451415061950684
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.3540249481382,0.987476646900177,0.495764493942261
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.30909250348408,0.988294005393982,0.523093223571777
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.35285565909073,0.987498283386231,0.420886993408203
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.33565080923903,0.987814247608185,0.443158149719238
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.34799596955124,0.987587928771973,0.507368326187134
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.31242452131952,0.988234341144562,0.469695806503296
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.34288409522729,0.987681925296783,0.472795486450195
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.33746963894334,0.987781047821045,0.457644462585449
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.28399485139023,0.988738596439362,0.570013284683228
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.25034789966067,0.989321053028107,0.491620779037476
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.28540648832985,0.988713800907135,0.494220495223999
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.28018185821215,0.98880535364151,0.488263607025147
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.28493453783063,0.988722085952759,0.496798515319824
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.25398929118949,0.989258766174316,0.545334339141846
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.288424617269,0.988660752773285,0.496114253997803
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.28411024942971,0.988736569881439,0.490214586257935
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.28399485139023,0.988738596439362,0.517426013946533
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.24591393204733,0.989396631717682,0.580936908721924
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.28540648832985,0.988713800907135,0.497232675552368
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.27455693755804,0.988903522491455,0.615468740463257
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.28493453783063,0.988722085952759,0.497798204421997
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.25290880312205,0.989277243614197,0.555975914001465
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.288424617269,0.988660752773285,0.495033979415894
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.28383691658776,0.988741338253021,0.606883525848389
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.37597673577226,0.987067341804504,0.706606149673462
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.42000339279307,0.986226439476013,0.763938188552856
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.40565927601941,0.986503303050995,0.834341764450073
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.52509323523003,0.98411238193512,0.702376127243042
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.85}",1.38325777805002,0.986930072307587,0.661421775817871
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",1.42039370666609,0.986218869686127,0.852301836013794
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",1.41474897887683,0.986328184604645,0.810470581054688
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",1.51631620710698,0.984294712543488,0.666143178939819
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 0.85}",1.37597673577226,0.987067341804504,0.713114023208618
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 0.5, 'subsample': 1.0}",1.42000339279307,0.986226439476013,0.759616851806641
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.85}",1.40565927601941,0.986503303050995,0.813197612762451
XGBoost,Enhanced,4,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 1.0}",1.52509323523003,0.98411238193512,0.678974390029907
