model_type,version,fold,parameters,rmse,r2,training_time
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",4.49987931963253,0.834201589565535,0.333829641342163
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",4.45539625159142,0.837463351925583,0.434382438659668
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",4.45540695221713,0.837462571188776,0.423343420028687
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",4.45539607214497,0.837463365018302,0.419408559799194
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",4.45540695121745,0.837462571261714,0.416007280349731
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",4.45539720390713,0.837463282443001,0.415110349655151
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",4.45539607233637,0.837463365004337,0.421751260757446
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.4753557156504,0.901104357867915,0.287256002426147
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.47585229239448,0.901076094410309,0.284624099731445
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.47466934424975,0.901143417142998,0.289965629577637
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.47584363184261,0.901076587374035,0.282830238342285
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.47546569785601,0.901098098403364,0.295743942260742
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.47505374110572,0.901121543256406,0.288242340087891
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.47580825052125,0.901078601286978,0.288015127182007
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.47536715830416,0.901103706636474,0.286959171295166
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.47535544594962,0.901104373217268,0.287203073501587
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.4745254467304,0.901151604927836,0.288014888763428
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.47538710080063,0.901102571651565,0.295201778411865
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.4753647964425,0.901103841056393,0.289130210876465
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.47535571644958,0.901104357822432,0.300594091415405
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.47520976977323,0.901112663842531,0.293971538543701
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.47535863017957,0.901104191994618,0.285825490951538
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.47522217057111,0.901111958110136,0.281460046768189
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.47539009885894,0.901102401022869,0.288830518722534
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.47536225309778,0.901103985804899,0.283146619796753
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",4.63164128771495,0.824349875337725,0.26112699508667
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",4.63164128709881,0.824349875384458,0.253920078277588
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",4.63164128584087,0.82434987547987,0.267284393310547
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",4.63164128598728,0.824349875468766,0.261400461196899
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",4.63164128644755,0.824349875433855,0.269867420196533
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",4.63164128674198,0.824349875411523,0.26406192779541
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",4.51081032652935,0.833395103572724,0.334837675094605
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",4.51081032256018,0.833395103865923,0.340183019638062
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",4.51081032360698,0.833395103788597,0.342503070831299
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",4.51081032752152,0.833395103499433,0.341751575469971
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",4.51081032609928,0.833395103604493,0.339654445648193
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",4.51081032483423,0.833395103697941,0.347468614578247
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",4.45546069740762,0.837458649815103,0.427491426467896
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",4.45547982925424,0.837457253899812,0.422854661941528
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",4.45543598904884,0.837460452600105,0.422024011611939
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",4.45544647348445,0.837459687630109,0.424533605575562
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",4.4554683730894,0.837458089775709,0.455503463745117
LightGBM,Baseline,0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",4.45547118368267,0.837457884706654,0.428993225097656
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.56821462630713,0.895748918957527,0.222829103469849
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.56821462900139,0.895748918800092,0.209341764450073
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.56821462918108,0.895748918789592,0.212597370147705
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.56821462730626,0.895748918899144,0.213662147521973
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.56821462793617,0.895748918862336,0.219464778900146
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.56821462913649,0.895748918792198,0.221661567687988
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.52816467830748,0.898076031603336,0.272082090377808
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.5281646798271,0.898076031515537,0.264821767807007
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.52816468029785,0.898076031488338,0.268957376480103
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.52816467700346,0.898076031678679,0.274251461029053
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.52816467901357,0.898076031562541,0.272310972213745
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.52816467941086,0.898076031539586,0.272563695907593
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.51068475630829,0.899083473005447,0.328706741333008
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.51068475580522,0.899083473034369,0.328888177871704
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.51068475454538,0.899083473106799,0.329864978790283
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.51068475547608,0.899083473053292,0.331106424331665
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.51068475699188,0.899083472966147,0.332893133163452
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.51068475499741,0.899083473080811,0.322755098342896
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",5.34072710295059,0.766450251777475,0.216581583023071
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",5.34072710314191,0.766450251760742,0.219283103942871
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",5.34072710320272,0.766450251755424,0.215157508850098
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",5.34072710389616,0.766450251694776,0.220132350921631
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",5.34072710378995,0.766450251704065,0.217976331710815
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",5.34072710286381,0.766450251785065,0.221423149108887
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",5.04823754667822,0.791330875373454,0.280397653579712
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",5.04823754608385,0.791330875422591,0.280795335769653
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",5.04823754656643,0.791330875382696,0.278684616088867
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",5.04823754716091,0.79133087533355,0.293079614639282
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",5.04823754711018,0.791330875337744,0.277955770492554
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",5.04823754679071,0.791330875364155,0.280205965042114
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",4.92177214952626,0.801654826070429,0.34883451461792
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",4.92176629710859,0.801655297769676,0.345906257629395
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",4.92177214843635,0.801654826158274,0.336475372314453
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",4.9217721478348,0.801654826206759,0.35684084892273
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",4.92177214778707,0.801654826210606,0.344675302505493
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",4.92177214947039,0.801654826074932,0.350121974945068
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",3.54958825704382,0.896834476362493,0.283795356750488
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",3.54958825950936,0.896834476219176,0.281996488571167
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",3.54958825881274,0.896834476259669,0.28115439414978
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",3.54958825853315,0.896834476275921,0.289005994796753
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",3.54958825915713,0.89683447623965,0.283246994018555
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",3.54958826032358,0.896834476171847,0.290019750595093
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",3.50249693824052,0.899553650571722,0.373546838760376
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",3.50249693681074,0.89955365065373,0.375527620315552
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",3.50249693602349,0.899553650698885,0.37237548828125
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",3.5024969353547,0.899553650737244,0.370938062667847
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",3.50249693740827,0.899553650619458,0.380347013473511
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",3.50249693705937,0.89955365063947,0.374378681182861
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",3.48962853501596,0.900290387608325,0.466166973114014
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",3.48962860684949,0.900290383503307,0.461528539657593
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",3.48963295517334,0.900290135012695,0.471020460128784
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",3.48962903838724,0.900290358842536,0.468737602233887
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",3.48962878038498,0.900290373586402,0.472376108169556
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",3.48962877966201,0.900290373627717,0.466809034347534
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",5.34880683326658,0.765743064784043,0.258446931838989
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",5.34880683231541,0.765743064867358,0.267993211746216
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",5.34880683234601,0.765743064864678,0.258154392242432
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",5.34880683293657,0.76574306481295,0.265898942947388
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",5.34880683232268,0.765743064866721,0.268861770629883
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",5.34880683251171,0.765743064850164,0.259176731109619
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",5.04700214005653,0.791432994052514,0.349005222320557
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",5.04700213905902,0.791432994134958,0.342393398284912
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",5.04700020693297,0.791433153824872,0.340073108673096
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",5.0469930275953,0.791433747195463,0.343424081802368
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",5.04699484454975,0.79143359702468,0.345489025115967
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",5.04700020521829,0.79143315396659,0.347320079803467
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",4.91825121597758,0.801938508597664,0.418654441833496
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",4.91823872836637,0.801939514366442,0.433968544006348
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",4.91824837162448,0.801938737685861,0.428467035293579
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",4.91824837136026,0.801938737707142,0.423226118087769
LightGBM,Baseline,0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",4.91824065030087,0.801939359571454,0.432656764984131
